text,label
"Eleven Parkinsonian patients underwent MERguided STN DBS with intravenous dexmedetomidine. All were men, average age 62.3 years, mean disease",0
duration 10.1 years. Eight patients underwent bilateral and three underwent unilateral surgery.,0
"Microelectrode recordings were successful for all placements. The mean number of electrode trajectories per side was 1.5 (range 1–4). The mean trajectory length through the subthalamic nucleus was 4.4 mm (range 2.5–6 mm). In 4 patients, dexmedetomidine sedation was discontinued following bur hole placement, the most noxious part of the procedure. The other 7 patients received intravenous dexmedetomidine during microelectrode recording in the subthalamic nucleus.",0
Subthalamic MER signals equivalent to the nonsedated state were obtained when dexmedetomidine was titrated to an easily arousable level of consciousness (BIS > 80). Suppression of subthalamic neuronal discharge occurred with higher infusion rates and sedation levels where the patient was unarousable (BIS < 80) (Figs. 1 and 2). All patients were sufﬁciently alert and cooperative for macrostimulation testing following microelectrode recording.,0
"Following dexmedetomidine administration, and up to at least several hours after discontinuation, we observed a prolonged anxiolytic effect. It was relatively common for these patients to lapse into easily arousable sleep during the later stages of the operation. In some patients we observed a clear step-change increase in MER activity in the STN upon behavioral arousal from sleep, consistent with the report by Stefani et al.11",0
"Eleven Parkinsonian patients received dexmedetomidine sedation during DBS surgery, and localizing unit activity was recorded from STN in every case. MER of STN was obtained during continuous infusion in 7 of these patients. Low level infusions of dexmedetomidine [~0.1 mcg/(kg hr)] did not substantially suppress",0
"DEXMEDETOMIDINE, AROUSAL, SEDATION, AND STN NEURONS	1319",0
"FIG. 2. Deep sedation suppresses STN neuronal activity. All traces were recorded from the same microelectrode position. Upper trace: STN MER signals. Patient is awake with BIS 5 95. Middle trace: MER signals following an IV bolus of dexmedetomidine [1 lg/kg load over 10 min, then 0.5 lg/(kg hr)]. Patient becomes unarousable with BIS 5 70. Lower trace: MER signals 20 min after stopping dexmedetomidine infusion. Patient awakens with some return of baseline background activity, BIS 5 95.",0
"STN neuronal discharges, but higher rates [ 0.5 mcg/ (kg hr)] resulted in a deeper sedation (lower BIS levels) and suppressed neuronal ﬁring in the STN (see Fig. 1).",0
"The clinical OR setting of these recordings imposed some constraints on analysis of neuronal activity. High-amplitude single-cell activity is lost over time at a given position of the microelectrode. MER across different medication or arousal conditions typically required 10 min or more, longer than we could reliably hold the activity of discriminable single units.",0
"The so-called background multiple cell activity is more stable over time, and may be a marker of pharmacologic modulation.7 We were able to obtain continuous MER of the STN during relatively rapid changes from sleep to waking, and on one occasion before and after a bolus infusion of dexmedetomidine (see Fig. 2). We could not obtain MER activity during the transition from medicated to nonmedicated, or from wakefulness to sleep because these are not rapid events. There is thus an inevitable confounding of the effect of time with the effect of the manipulation, particularly of drug levels. We hope that future research may provide more details of the effects of arousal versus pharmacologic effects on STN neurons.",0
"Rozet et al. reported that patient comfort was improved with intravenous dexmedetomidine and MER of the subthalamic nucleus was possible. We agree. However, we observed that subthalamic neuronal ﬁring varied with the dose of intravenous dexmedetomidine and the patient’s level of behavioral arousal.",0
Intravenous dexmedetomidine was highly successful in alleviating anxiety during all stages of DBS surgery,0
"and particularly for placement of the bur holes. The terminal elimination half-life of dexmedetomidine is recognized as 2 hours, but we observed prolonged, clinically effective anxiolysis even when the infusion was discontinued several hours earlier. We did not observe a beneﬁt with continuous infusion of dexmedetomidine after placement of the bur holes.",0
"There were no apparent complications from the medication. Mild hypotension has been reported with loading doses, and our practice has evolved to utilize dexmedetomidine infusions without a loading dose, maintain a relatively low infusion rate, and discontinue the infusion immediately after the completion of the bur holes. The need for hypotensive agents to maintain normotension during electrode placement appeared to be reduced in these patients. Vasopressors were not required in any of the cases in our series.",0
"Our experience indicates that dexmedetomidine can be used safely to sedate patients with Parkinson’s disease during DBS placement without signiﬁcant effect on the intraoperative localizing value of MER. Steadystate infusion rates of 0.1 to 0.4 mcg/(kg /hr) seem appropriate, with infusion rates titrated to maintain BIS values above 80, discontinuation after placement of bur holes, and the patient kept awake and alert during MER.",0
CONCLUSIONS,0
STN MER activity may vary with behavioral arousal.,0
Intravenous infusion of dexmedetomidine titrated to easy arousability will allow quality STN MER in the awake and alert patient.,0
1320	W.J. ELIAS ET AL.,0
Higher doses of dexmedetomidine which produce deep sedation (BIS  80 and patient unarousable) will suppress STN MER signals.,0
Acknowledgments: The authors thank Mrs. Cindy Roberson for assistance in preparation of this manuscript.,0
"Hardman CD, Henderson JM, Finkelstein DI, Horne MK, Paxinos G, Halliday GM. Comparison of the basal ganglia in rats, marmosets, macaques, baboons, and humans: volume and neuronal number for the output, internal relay, and striatal modulating nuclei. J Comp Neurol 2002;445:238–255.",0
"Cuny E, Guehl D, Burbaud P, Gross C, Dousset V, Rougier A. Lack of agreement between direct magnetic resonance imaging and statistical determination of a subthalamic target: the role of electrophysiological guidance. [see comment]. J Neurosurg 2002: 97:591–597.",0
"Kirschman DL, Milligan B, Wilkinson S, et al. Pallidotomy microelectrode targeting: neurophysiology-based target reﬁnement. [see comment]. Neurosurgery 2000;46:613–622.",0
"Hutchison WD, Lang AE, Dostrovsky JO, Lozano AM. Pallidal neuronal activity: implications for models of dystonia. Ann Neurol 2003;53:480–488.",0
"Bohmdorfer W, Schwarzinger P, Binder S, Sporn P. Temporary suppression of tremor by remifentanil in a patient with Parkinson’s disease during cataract extraction under local anesthesia. Anaesthesist 2003;52:795–797.",0
"Maltete D, Navarro S, Welter ML, et al. Subthalamic stimulation in Parkinson disease: with or without anesthesia? Arch Neurol 2004;61:390–392.",0
"Hertel F, Zuchner M, Weimar I, et al. Implantation of electrodes for deep brain stimulation of the subthalamic nucleus in advanced Parkinson’s disease with the aid of intraoperative microrecording under general anesthesia. Neurosurgery 2006;59:E1138.",0
"Coursin DB, Maccioli GA. Dexmedetomidine. Curr Opin Crit Care 2001;7:221–226.",0
"Bekker A, Sturaitis MK. Dexmedetomidine for neurological surgery. Neurosurgery 2005;57(1 Suppl):1–10.",0
"Rozet I, Muangman S, Vavilala MS, et al. Clinical experience with dexmedetomidine for implantation of deep brain stimulators in Parkinson’s disease. Anesth Analg 2006;103:1224–1228.",0
"Stefani A, Galati S, Peppe A, et al. Spontaneous sleep modulates the ﬁring pattern of parkinsonian subthalamic nucleus. Exp Brain Res 2006;168:277–280.",0
"Hariz MI, Krack P, Melvill R, et al. A quick and universal method for stereotactic visualization of the subthalamic nucleus before and after implantation of deep brain stimulation electrodes. Stereotact Funct Neurosurg 2003;80:96–101.",0
Singh H. Bispectral index (BIS) monitoring during propofol-induced sedation and anaesthesia. Eur J Anaesthesiol 1999;16:31–36.,0
"Movement Disorders Vol. 23, No. 9, 2008, pp. 1286–1320 © 2008 Movement Disorder Society Brief Reports Apraxia of Lid Opening Mimicking Ptosis in Compound Heterozygosity for A467T and W748S POLG1 Mutations Sebastian Paus, MD,1* Gabor Zsurka, PhD, MD,2 Miriam Baron, PhD,2 Marcus Deschauer, MD,3 Christian Bamberg, MD,4 Thomas Klockgether, MD,1 Wolfram S. Kunz, PhD,2 and Cornelia Kornblum, MD1",0
"1Department of Neurology, University of Bonn, Bonn, Germany; 2Department of Epileptology and Life and Brain Center, University of Bonn, Bonn, Germany; 3Department of Neurology, University of Halle-Wittenberg, Halle/Saale, Germany; 4Department of Neurology, Rhein-Mosel-Fachklinik, Andernach, Germany",0
"Key words: focal dystonia; blepharospasm; ptosis; POLG; botulinum neurotoxin Mutations in the polymerase g gene (POLG1), coding for a protein involved in mitochondrial DNA (mtDNA) maintenance, cause a broad variety of autosomal domi- *Correspondence to: Dr. Sebastian Paus, Department of Neurology, University of Bonn, Bonn, Germany. E-mail: spaus@uni-bonn.de Received 22 January 2008; Revised 16 April 2008; Accepted 17 April 2008 Published online 10 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22135",0
